filename,person,face,cellphone,hand
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1534_2163597_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1602_2163652_FVE - Multiple Users Detected.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1416_2163390_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/733_2162304_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1528_2163597_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1306_2163256_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1896_2164935_Multiple people.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/923_2162396_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/739_2162304_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1211_2163097_Mobile Camera.jpg,0,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/291_2162117_Mobile Camera.jpg,0,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2490_2165263_Imposter.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/260_2162108_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2430_2165189_Mobile Camera.jpg,1,0,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/435_2162132_Imposter.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1567_2163614_Mobile Camera.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/746_2162304_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2087_2164994_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1489_2163502_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2819_2165388_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2528_2165263_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/897_2162361_FVE - No Face Detected.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1148_2162985_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2611_2165275_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1246_2163235_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/317_2162120_Mobile Camera.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/524_2162224_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/483_2162174_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2525_2165263_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2474_2165263_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1659_2163708_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2828_2165415_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2103_2164994_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2719_2165326_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1067_2162551_Mobile Camera.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/351_2162125_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/523_2162216_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2720_2165326_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/61_2162050_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/838_2162314_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/211_2162093_Mobile Camera.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1369_2163317_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1585_2163632_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1112_2162762_FVE - No Face Detected.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2057_2164993_Mobile Camera.jpg,1,0,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/561_2162224_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/46_2162050_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2078_2164994_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2732_2165327_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1873_2164929_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/194_2162089_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1803_2164869_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/469_2162163_Mobile Camera.jpg,0,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1262_2163240_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/144_2162067_Multiple people.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/532_2162224_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1566_2163607_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2812_2165387_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/947_2162410_Mobile Camera.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/703_2162304_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/0_2162025_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2374_2165110_FVE - No Face Detected.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/755_2162304_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2219_2165016_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1256_2163240_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1987_2164972_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/196_2162093_Imposter.jpg,0,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/981_2162472_FVE - No Face Detected.jpg,1,0,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1146_2162979_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2381_2165110_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/665_2162304_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2294_2165059_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/821_2162309_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/489_2162174_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1045_2162522_Multiple people.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/965_2162442_Mobile Camera.jpg,1,0,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/436_2162132_Mobile Camera.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/99_2162064_Mobile Camera.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/540_2162224_Mobile Camera.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2123_2164995_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1436_2163420_FVE - No Face Detected.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2514_2165263_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/190_2162083_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/576_2162255_Mobile Camera.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1311_2163259_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/589_2162276_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2724_2165327_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1260_2163240_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/982_2162475_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/364_2162129_Imposter.jpg,1,0,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2051_2164993_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1_2162025_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1409_2163381_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1564_2163607_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2189_2165010_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1491_2163502_Multiple people.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2400_2165169_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/488_2162174_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2662_2165275_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2638_2165275_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2165_2165005_Imposter.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1934_2164953_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/652_2162297_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2143_2164999_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1935_2164953_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/753_2162304_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1617_2163655_Imposter.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2681_2165285_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2829_2165415_FVE - No Face Detected.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2560_2165272_Mobile Camera.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1985_2164972_Mobile Camera.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/604_2162283_Mobile Camera.jpg,0,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2006_2164972_FVE - No Face Detected.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2076_2164994_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1088_2162650_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1964_2164956_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1058_2162526_Mobile Camera.jpg,1,0,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1632_2163656_Imposter.jpg,1,0,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2600_2165275_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2293_2165059_FVE - No Face Detected.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1300_2163250_Imposter.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1818_2164903_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1725_2163956_Imposter.jpg,0,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/1265_2163240_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2014_2164976_Mobile Camera.jpg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/729_2162304_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/615_2162288_Imposter.jpg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/caucasian_african_pt_dec_2023/2550_2165269_Mobile Camera.jpg,0,1,0,1
